股票代码,股票简称,现金成长系数,营投比,误差,股价安全水平
600015,华夏银行,2.53761894254,0.711530817459,7563.59692964,4.01461672666
600016,民生银行,1.95129028856,0.771313454109,12078.6608557,4.01482821247
600017,日照港,2.31155849439,0.744271760844,1385.26751489,4.00367322092
600018,上港集团,2.43025457719,1.58305766199,800.715385737,4.0103908241
600019,宝钢股份,2.11302210128,1.30388150056,231.551501657,4.01203610161
600020,中原高速,2.25862242395,0.606130684501,991.854052904,3.79742752664
600021,上海电力,2.24029778906,0.899894596695,1414.95122342,2.50250983096
600022,山东钢铁,2.55773205154,0.728730914187,5234.68122378,4.01150104352
600023,浙能电力,4.06092202375,1.52298398424,719.004451675,1.98722586735
600026,中远海能,1.88752894321,0.788045910576,3222.51787414,0
600027,华电国际,2.39404003606,0.937673691388,3798.33656201,4.0123909768
600028,中国石化,2.26346154893,1.2296846102,266.508146868,4.00004927021
600029,南方航空,2.21226838695,1.3593248496,1457.09131895,4.01539360189
600030,中信证券,-0.233149146348,0.0939627409717,19173.4146344,3.48901216155
600031,三一重工,2.22371110934,1.43307011942,1442.95187956,4.01181877605
600033,福建高速,2.29073927763,1.18159297562,335.363259409,3.13972842417
600035,楚天高速,2.31483074315,0.664694336094,363.37338583,4.00053761994
600036,招商银行,2.28019554307,1.09658993399,4685.92154928,4.00619049529
600037,歌华有线,2.25375148479,1.15292996117,390.735212139,2.27958062539
600038,中直股份,1.76238278504,0.946190893656,60783.7266175,0.871035000497
600039,四川路桥,2.4170815128,0.380164541301,6993.78550074,4.00646485111
600048,保利地产,-1.17538925609,1.60022727045,25206.3907885,4.0033185293
600050,中国联通,2.32002313473,1.04224790402,301.158306288,0.998958827533
600051,宁波联合,0.179665941952,1249.15778116,37771.7564964,3.53883912901
600052,浙江广厦,-0.0571250436477,3.1231937186,30798.8806258,1.60348339167
600053,九鼎投资,1.93705099241,79.0098636994,3241.57419512,1.47611498167
600054,黄山旅游,2.18266203754,1.13040805055,2412.52539142,4.01117655463
600055,万东医疗,2.45261442794,0.428882195684,9987.76497243,2.37509568034
600056,中国医药,2.00930035931,17.3327570312,6844.32368475,4.00265719401
600057,象屿股份,-2.09463062149,1.65724273811,7911.04284599,4.0147226159
600058,五矿发展,1.18975046234,0.356168466877,79119.5732227,0.934482747143
600059,古越龙山,1.6931383173,0.917906517214,3213.52023612,2.05027674629
600060,海信电器,2.17271654052,1.16372356242,3544.21028675,3.20301591224
600062,华润双鹤,2.11010010259,2.00269907902,1445.80999101,3.16590111949
600063,皖维高新,2.29677723959,0.527574634771,5636.21582817,0.597190335037
600064,南京高科,2.56415656385,3.83517442965,77192.3922648,4.03178866641
None,ST联谊,-3.74567160453,0.929809404751,15718.5426472,None
600066,宇通客车,2.21183922162,1.47200590079,3139.41036549,3.32837414756
600067,冠城大通,2.39241001803,1.27077300039,3364.98738727,4.00006912919
600068,葛洲坝,-0.232181970401,0.216793761605,52884.3588646,4.00729440597
600069,银鸽投资,-1.23670754609,0.0624891469959,83870.5443771,0
600070,浙江富润,2.31621235933,0.921167358446,5021.25623787,0.616463183693
600071,凤凰光学,1.75692234077,2.1836833209,11230.5452655,0.201746071894
None,钢构工程,-1.43354948196,2.4983153973,15456.594413,None
600073,上海梅林,1.63407930988,1.59973797952,14692.9340364,2.0589414892
None,保千里,1.94344948433,0.103172946875,91303.8162661,None
600075,新疆天业,1.85467779157,1.43662027342,1736.38589648,4.00109671721
600076,康欣新材,-1.34435100407,0.0553605193564,27155.2855363,4.00446362851
600077,宋都股份,1.51595151711,1.3292339948,29804.8618547,0
600078,澄星股份,2.22911671601,1.50295778196,1454.92084236,0.261679201927
600079,人福医药,2.49964998142,0.118441002166,6210.10964684,4.0027495596
600080,金花股份,2.31665275311,2.41457336072,735.91716881,0.805562112633
600081,东风科技,2.19636654677,3.54792985263,3938.6568079,3.09211149772
600082,海泰发展,-1.78480371484,2.82299288713,17463.0614983,0
600083,博信股份,0.245589929802,0.236629095415,26357.4141793,0
600084,中葡股份,-3.20621237693,0.550193284713,25733.6394888,0
600085,同仁堂,2.16228189527,2.38753459109,858.794091667,1.25033733553
600086,东方金钰,-1.89794351073,21.8488743388,11495.3274424,0.935701362616
None,退市长油,-0.205167986063,0.169587841444,35126.7771509,None
600088,中视传媒,0.792842276623,2.02161219782,9682.45117705,4.00906188809
600089,特变电工,1.99935111626,0.42537911101,2589.57873751,3.15142669799
600090,同济堂,1.80806129423,2.11050819869,2674.05578878,2.2724209571
600091,ST明科,-2.78890565478,1.57443875797,15879.9184436,0
None,SST精密,-1.12328106138,8.97885273732,11108.6636295,None
None,禾嘉股份,-1.70457729962,52.0800118718,25466.085048,None
600094,大名城,-2.46433832546,3.86503597392,12315.2675027,0.604898744104
600095,哈高科,1.46183543965,4.40374276713,47966.6893916,0.384549558812
600096,云天化,1.5280481603,0.440167180406,7658.93066538,4.00127083625
600097,开创国际,2.32881224055,1.48633632122,713.017655792,1.20855789093
None,广州发展,2.48847133688,1.35086337515,1683.40182772,None
600099,林海股份,-2.45157104753,0.370033145112,31669.572995,0.00333699759546
600100,同方股份,1.35296411075,0.122652537879,11007.3067771,0.138776088522
600101,明星电力,2.11515249023,2.59589875438,153.919539084,2.33198356053
600102,莱钢股份,5.10993106961,1.66761315473,484.300230351,4.01123238441
600103,青山纸业,1.60946214045,0.643846388933,2832.26074045,4.00210527246
600104,上汽集团,2.45275936048,9.13020267869,572.785365582,4.00630663933
600105,永鼎股份,1.47583833023,0.673072961554,15062.25784,2.02181897941
600106,重庆路桥,2.43098054905,2.34790415275,413.748246464,4.00131831504
600107,美尔雅,2.46725612861,0.955330041972,2458.99001634,0.0839169745246
600108,亚盛集团,2.7579684324,0.586935181633,5829.00128936,1.284147987
600109,国金证券,0.637494036218,1.17869102419,14764.8838247,2.25735750325
600110,诺德股份,0.860272724644,0.820448996865,20164.3223526,0.816394721118
600111,北方稀土,2.39343040811,1.57411258078,7424.59073135,0.980221764673
None,天成控股,1.27058066162,0.25783199768,53774.6367111,None
600113,浙江东日,1.57955093247,1.97581762708,29386.6443518,2.31365750714
600114,东睦股份,2.35039348648,0.903604472347,1361.64006653,3.80696680521
600115,东方航空,2.22180926792,0.816871494147,2376.08296391,2.12762551581
600116,三峡水利,2.30358055138,0.811836721603,2295.7196457,1.26908624992
600117,西宁特钢,-1.40345037366,0.139138509333,83349.8944452,0.579490681857
600118,中国卫星,2.10409537033,0.543663489657,5237.7957509,0.866279987411
600119,长江投资,-1.41642099826,0.808172608393,27647.9028257,0
600120,浙江东方,-2.08327912578,0.131383277123,63050.2244448,3.26102786565
None,郑州煤电,1.78761547011,1.03850494456,3704.395367,None
600122,宏图高科,1.70286388929,1.95917383845,22127.2922414,3.11218834636
600123,兰花科创,1.95059460824,0.775635934919,6066.0281876,4.00092763958
600125,铁龙物流,2.17419570531,0.984918316793,529.356667625,3.37095704993
600126,杭钢股份,1.70978765399,14.8872553811,8568.20312187,4.07289254661
600127,金健米业,1.31141574679,0.430022405822,29118.1850231,0.304113719827
600128,弘业股份,-0.616892007609,0.348020985016,59706.206894,2.68031572195
600129,太极集团,0.653166419777,0.525738786813,25903.9812729,4.00279501192
600130,波导股份,-0.765682950579,11.6412271695,3874.38109696,1.35198100707
600131,岷江水电,2.31199691968,2.49076656238,942.217024371,4.02671255409
600132,重庆啤酒,2.15737046198,2.22453486224,807.021199861,4.00109657054
600133,东湖高新,-2.45802227366,0.460292129213,29178.9163837,4.14047256193
600135,乐凯胶片,1.3123503247,0.278403719452,18633.3416327,0.603062037977
600136,当代明诚,-1.06749909536,0.737721414181,28430.2470674,4.02954855038
600137,浪莎股份,1.99031702855,0.739390406068,14807.1723969,1.09672940782
600138,中青旅,2.16203281434,0.749056441152,1350.37543258,2.58460607263
600139,西部资源,2.33047319693,0.688908544961,5292.46796531,0.141013312087
600141,兴发集团,1.89251694146,0.570141085056,1747.54178961,4.01481696149
600143,金发科技,2.75935979049,0.458576966786,9244.74704288,3.93329265521
None,ST新亿,-0.57541571132,24.6303680568,34157.4874384,None
600146,商赢环球,-1.29219492931,0.0336246532249,7118.05857321,1.65212571081
600148,长春一东,2.61096570048,3.35711913854,4286.14449486,0.585843041691
None,廊坊发展,0.0588721810386,0.777501985509,23765.8718279,None
600150,中国船舶,-0.371524264518,0.565785024528,34470.8438558,4.00581998863
600151,航天机电,-1.14850088568,0.0504193082307,42713.9613379,0
600152,维科精华,2.66900016689,9.46899133037,35029.8051282,0.150705453435
600153,建发股份,-1.45045862608,1.54425600455,14957.2673535,4.00910253392
600156,华升股份,-2.28210085139,0.722984809366,5857.14874503,0
600157,永泰能源,2.17525338861,0.277856117907,6336.9457871,4.01411612968
600158,中体产业,0.871854774125,1.55454775704,32221.3123399,0.260518614093
600159,大龙地产,0.689001093145,2.21490151599,28433.9108489,0.914554707524
600160,巨化股份,2.26589237192,0.988309672151,1509.44519515,4.01795976747
600161,天坛生物,2.5034358561,1.83552459074,740.733759187,4.05624348316
600162,香江控股,1.68461755177,0.819316170044,16482.4959923,0.561220809914
600163,中闽能源,1.82262042762,0.502875348397,8483.21069804,3.74499567013
600165,新日恒力,-2.02276490315,0.950992347279,22993.881468,0.0543228652561
600166,福田汽车,1.49698854711,0.20962828197,11135.591587,0.0761582004111
600167,联美控股,1.89206292124,1.28816112559,3936.03559808,3.92199388809
600168,武汉控股,2.61510522364,0.456354839395,5651.35288085,4.00153547586
600169,太原重工,-2.72018931433,0.367127823596,23935.2157751,2.25747578357
600170,上海建工,1.21616831472,0.689566964967,8271.22199882,4.00173968413
600171,上海贝岭,2.55740433553,1.21866494795,1387.65542514,1.41381789116
600172,黄河旋风,2.63768772878,0.443092993041,798.874460127,2.11672228459
600173,卧龙地产,1.63743249785,1.93989339132,10091.2699028,4.07606326948
600175,美都能源,-1.85408829034,0.219467044378,8097.9901066,0.172875426179
600176,中国巨石,2.09063523076,0.869522011244,5923.91282916,4.00143736473
600177,雅戈尔,2.41123584535,0.821351692296,2175.80487109,2.64627645036
600178,东安动力,0.896182229727,0.330034740213,14874.4716246,0.135092370755
600179,安通控股,1.53840418058,1.0491156634,10450.0927492,3.19896133621
600180,瑞茂通,-1.85145893925,119.973892523,15178.488181,3.05207727162
600182,S佳通,2.44041064891,4.01950953527,4144.76679041,0.279232795158
600183,生益科技,2.19355073709,1.16026591774,1563.88680476,2.5688808544
600184,光电股份,1.27437116334,0.55457580676,21638.0258084,1.9198790023
600185,格力地产,-2.15249564336,15.476457384,8017.68377792,2.98410793464
600186,莲花健康,2.12415284727,0.934911793293,8554.55031461,0
600187,国中水务,2.25175163364,0.323827092142,1884.53538618,0.0679689366791
600188,兖州煤业,2.0862714455,0.650515862421,1214.43424488,4.01178988135
600189,吉林森工,-1.85631282531,0.0732069467879,63721.0928397,0
600190,锦州港,2.05998249206,0.461543951074,662.881533979,1.09433304878
600191,华资实业,-2.89979792195,0.453207792251,5416.38164578,0.912910678991
600192,长城电工,0.759844251707,0.0143074736835,24856.1526917,0.283978424957
600193,创兴资源,2.74499068914,0.511819814957,29732.6703712,4.45696263369
600195,中牧股份,2.30267996822,1.0086024864,2356.19505596,4.01093330851
600196,复星医药,2.03860570064,0.460541887173,6040.60569981,1.50664747272
600197,伊力特,2.17272162574,3.57271251403,1074.88746941,2.59763160536
600198,大唐电信,0.267277243582,0.314883286171,87531.956364,0
600199,金种子酒,2.41366355936,2.06744679682,6151.79905538,0.16843061532
600200,江苏吴中,1.80961408867,1.2209218922,18238.3201238,0.798631494122
600201,生物股份,2.16413147873,1.6000217031,7430.45538322,3.02347525617
600202,哈空调,1.47604167588,1.02052097737,64605.7408704,0
600203,福日电子,-1.96368517541,0.611497801806,14742.3999197,0
600206,有研新材,-0.91879250332,0.350093881175,73932.534182,0.0616373998361
600207,安彩高科,1.6960508004,0.443125840284,118434.284426,0.0402560741349
600208,新湖中宝,-1.74434105855,0.128794176606,18517.1017991,4.05161753501
600209,罗顿发展,0.287733227771,0.256802360679,31063.6997098,0
600210,紫江企业,2.35111037345,1.73254818709,89.2729712003,0.520655134106
600211,西藏药业,2.08821680082,1.06345305746,8650.86444199,2.5203500818
600212,江泉实业,1.93473480405,4.12747508924,7070.21630726,0.0363485889098
600213,亚星客车,-1.82650206249,5.99447473996,6401.69930727,0.654321791562
600215,长春经开,0.6617576876,1.40686438617,23414.64723,0.0940418489887
600216,浙江医药,2.42663770855,1.47311670031,3089.23973558,4.01363867161
600217,中再资环,-1.92247205132,0.704772165301,8171.03471211,2.85538214978
600218,全柴动力,1.59905457584,0.571735033725,6887.4949284,0.862930422232
600219,南山铝业,2.17720628161,0.619420677716,334.458647965,3.17291619357
600220,江苏阳光,1.81228569924,1.07469435993,2146.34923225,0
600221,海航控股,2.31465155625,0.801274549044,1852.51972408,3.57459340566
600222,太龙药业,1.95470498215,0.545886850874,8799.64164563,0.15857231072
600223,鲁商置业,-2.34677528242,19.1220590953,2232.55902661,1.95249628802
None,天津松江,-2.68501761914,5.52785230915,11687.162613,None
None,升华拜克,2.20777316397,0.493841531707,4502.43951967,None
600227,赤天化,2.33611696675,0.325841905484,2415.23434851,0.204013918687
None,昌九生化,2.72169830292,2.28257956992,5331.53585408,None
600229,城市传媒,1.99467661444,1.07468781316,2584.443357,4.00026682059
None,ST沧大,1.78362593249,1.66348817281,2152.75026203,None
600231,凌钢股份,2.42176908413,0.983264031974,2924.49455293,4.0463562097
600232,金鹰股份,2.57284001433,5.91917498144,1751.59946249,0.570405770722
600233,圆通速递,1.43294200819,0.994059354492,10093.2533021,2.25518347215
600234,ST山水,-2.50255842676,3.50584949586,38043.3347031,0
600235,民丰特纸,1.94683947367,1.57831778595,1498.82706195,0.466622996014
600236,桂冠电力,2.07792538649,2.93976155684,3554.63070606,4.04164827825
600237,铜峰电子,2.09784362331,0.703363837482,11720.5981351,0.173246927097
600238,海南椰岛,1.7706915439,0.458688304411,26129.3143598,0
600239,云南城投,-2.5803674792,2.26987201969,2589.02208398,0.880502375555
600240,华业资本,2.30540339892,0.699362353256,32366.4464227,4.00966858527
600241,时代万恒,2.92869853003,0.898688275401,16038.1547214,3.10336287181
600242,中昌数据,2.54868866987,0.708950201584,7354.72105403,0.506186161181
600243,青海华鼎,-1.87385609027,0.514667112587,24088.1937594,0
600246,万通地产,1.6396534158,1.38621609911,18177.423801,4.0316500731
600247,ST成城,-0.125899861525,0.739771711065,19705.3913002,0.128078999228
600248,延长化建,2.09041653694,2.47393976647,5691.92068446,4.00199085975
600249,两面针,-2.16605047055,2.17974232328,615.152118526,0
600250,南纺股份,1.92206997501,0.74294067594,32940.5725215,1.48408976654
600251,冠农股份,-1.28858306661,4.53803683456,9413.4968962,1.47899706756
600252,中恒集团,2.2521999295,2.00066592524,8660.55081335,1.91196229023
600253,天方药业,3.43624917478,0.543822870946,9150.71264767,1.39646592743
None,鑫科材料,0.899914036496,0.290283909471,17081.1658286,None
600256,广汇能源,1.6438989589,0.397620961041,2252.76221598,4.02188684797
600257,大湖股份,-0.537943376369,0.186562947615,31456.8521859,0.159886489434
None,首旅酒店,1.65775370251,0.698985674334,5873.73727464,None
600259,广晟有色,-2.00656753214,0.923392211724,10537.3980763,0.587794294445
600260,凯乐科技,-1.21601007784,0.893304422933,10067.3135085,4.02418928491
600261,阳光照明,2.33593284003,1.26557713636,5425.45551022,2.30482432956
600262,北方股份,2.52407479287,20.6828983033,1757.8025369,0.994775225984
